ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
125390,Kharilaos Vasilakos,M,NA,NA,NA,Greece,GRE,1906 Summer,1906,Summer,Athina,Athletics,"Athletics Men's 1,500 metres Walk",NA
125391,Neculai Vasilca,M,24,185,89,Romania,ROU,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,Bronze
125391,Neculai Vasilca,M,28,185,89,Romania,ROU,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,Bronze
125392,Aleksey Aleksandrovich Vasilchenko,M,24,191,90,Kazakhstan,KAZ,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
125393,Liliya Aleksandrovna Vasilchenko (-Ryabova),F,21,170,62,Soviet Union,URS,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,NA
125394,Olga Germanovna Vasilchenko,F,23,170,65,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Silver
125395,Antoniu Vasile,M,26,169,60,Romania,ROU,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Light-Welterweight,NA
125395,Antoniu Vasile,M,29,169,60,Romania,ROU,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Lightweight,NA
125396,Gheorghe Vasile,M,26,175,74,Romania,ROU,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
125396,Gheorghe Vasile,M,26,175,74,Romania,ROU,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Men's 20 kilometres,NA
125397,Niculina Vasile (Ilie-),F,26,175,58,Romania,ROU,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's High Jump,NA
125398,tefan Vasile,M,22,188,87,Romania,ROU,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",NA
125398,tefan Vasile,M,22,188,87,Romania,ROU,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
125398,tefan Vasile,M,30,188,87,Romania,ROU,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
125399,Teodor Vasile,M,25,173,66,Romania,ROU,1972 Summer,1972,Summer,Munich,Cycling,"Cycling Men's Road Race, Individual",NA
125399,Teodor Vasile,M,32,173,66,Romania,ROU,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's Road Race, Individual",NA
125400,Eirini Vasileiou,F,26,169,58,Greece,GRE,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres,NA
125401,Eleni Vasileiou,F,30,184,72,Greece,GRE,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,NA
125402,"Efstathios ""Stratos"" Vasileiou",M,27,185,73,Greece,GRE,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 110 metres Hurdles,NA
125403,Alla Vasilenko,F,24,NA,NA,Kazakhstan,KAZ,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Women's Road Race, Individual",NA
125403,Alla Vasilenko,F,24,NA,NA,Kazakhstan,KAZ,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Women's Points Race,NA
125404,Dmitry Andreyevich Vasilenko,M,20,164,59,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Individual All-Around,NA
125404,Dmitry Andreyevich Vasilenko,M,20,164,59,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Team All-Around,Gold
125404,Dmitry Andreyevich Vasilenko,M,20,164,59,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Floor Exercise,NA
125404,Dmitry Andreyevich Vasilenko,M,20,164,59,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Horse Vault,NA
125404,Dmitry Andreyevich Vasilenko,M,20,164,59,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Parallel Bars,NA
125404,Dmitry Andreyevich Vasilenko,M,20,164,59,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Rings,NA
125404,Dmitry Andreyevich Vasilenko,M,20,164,59,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Pommelled Horse,NA
125405,Gheorghe Vasilescu,M,41,170,84,Romania,ROU,1976 Summer,1976,Summer,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",NA
125406,Borislav Vasilev,M,21,191,91,Bulgaria,BUL,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxless Fours,NA
125407,Dimitar Vasilev,M,24,NA,NA,Bulgaria,BUL,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's epee, Individual",NA
125407,Dimitar Vasilev,M,24,NA,NA,Bulgaria,BUL,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",NA
125407,Dimitar Vasilev,M,32,NA,NA,Bulgaria,BUL,1936 Summer,1936,Summer,Berlin,Fencing,"Fencing Men's Foil, Individual",NA
125407,Dimitar Vasilev,M,32,NA,NA,Bulgaria,BUL,1936 Summer,1936,Summer,Berlin,Fencing,"Fencing Men's epee, Individual",NA
125407,Dimitar Vasilev,M,32,NA,NA,Bulgaria,BUL,1936 Summer,1936,Summer,Berlin,Fencing,"Fencing Men's Sabre, Individual",NA
125408,Georgi Parvanov Vasilev,M,23,172,70,Bulgaria,BUL,1968 Summer,1968,Summer,Mexico City,Football,Football Men's Football,Silver
125409,Kristian Vasilev,M,24,197,97,Bulgaria,BUL,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Double Sculls,NA
125410,Nikolay Vasilev,M,25,178,90,Bulgaria,BUL,1980 Summer,1980,Summer,Moskva,Sailing,Sailing Mixed One Person Dinghy,NA
125411,Rosen Minchev Vasilev,M,26,166,61,Bulgaria,BUL,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Featherweight, Freestyle",NA
125412,Stefan Vasilev,M,23,170,76,Bulgaria,BUL,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",NA
125412,Stefan Vasilev,M,23,170,76,Bulgaria,BUL,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",NA
125413,Stefan Vasilev,M,33,177,95,Bulgaria,BUL,2002 Winter,2002,Winter,Salt Lake City,Bobsleigh,Bobsleigh Men's Two,NA
125414,Yulyan Vasilev,M,18,188,84,Bulgaria,BUL,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 100 metres Freestyle,NA
125414,Yulyan Vasilev,M,18,188,84,Bulgaria,BUL,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 100 metres Butterfly,NA
125414,Yulyan Vasilev,M,18,188,84,Bulgaria,BUL,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
125415,Zlatn Vanev Vasilev,M,23,168,72,Bulgaria,BUL,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Lightweight,NA
125416,Nadezhda Vasileva,F,19,175,70,Bulgaria,BUL,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Women's Slalom,NA
125416,Nadezhda Vasileva,F,23,175,70,Bulgaria,BUL,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
125416,Nadezhda Vasileva,F,23,175,70,Bulgaria,BUL,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Slalom,NA
125417,Nadezhda Vasileva,F,22,165,60,Bulgaria,BUL,1960 Winter,1960,Winter,Squaw Valley,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
125417,Nadezhda Vasileva,F,26,165,60,Bulgaria,BUL,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,NA
125417,Nadezhda Vasileva,F,26,165,60,Bulgaria,BUL,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
125417,Nadezhda Vasileva,F,26,165,60,Bulgaria,BUL,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Women's 3 x 5 kilometres Relay,NA
125417,Nadezhda Vasileva,F,30,165,60,Bulgaria,BUL,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,NA
125417,Nadezhda Vasileva,F,30,165,60,Bulgaria,BUL,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
125417,Nadezhda Vasileva,F,30,165,60,Bulgaria,BUL,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Women's 3 x 5 kilometres Relay,NA
125418,Radmila Krumova Vasileva (-Turner),F,24,184,75,Bulgaria,BUL,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Women's Basketball,NA
125419,Todorka Vasileva,F,22,177,73,Bulgaria,BUL,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Eights,NA
125419,Todorka Vasileva,F,30,177,73,Bulgaria,BUL,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Eights,NA
125420,Troyanka Vasileva,F,33,176,69,Bulgaria,BUL,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,NA
125421,Yelena Vasilyevna Vasilevskaya,F,22,176,68,Russia,RUS,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Women's Volleyball,Silver
125422,Vadims Vasievskis,M,22,188,102,Latvia,LAT,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Javelin Throw,Silver
125422,Vadims Vasievskis,M,26,188,102,Latvia,LAT,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Javelin Throw,NA
125422,Vadims Vasievskis,M,30,188,102,Latvia,LAT,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Javelin Throw,NA
125423,Andreas Vasili,M,20,NA,NA,Cyprus,CYP,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Super G,NA
125423,Andreas Vasili,M,20,NA,NA,Cyprus,CYP,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
125423,Andreas Vasili,M,20,NA,NA,Cyprus,CYP,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Slalom,NA
125423,Andreas Vasili,M,26,NA,NA,Cyprus,CYP,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Men's Slalom,NA
125424,Ioakeim Vasiliadis,M,27,NA,NA,Greece,GRE,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Welterweight, Freestyle",NA
125425,N. Vasiliadis,M,NA,NA,NA,"Lemzos Thorichton ""Spetsai""-4",GRE,1906 Summer,1906,Summer,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,NA
125426,Aleksandra Vasiljevi,F,19,163,57,Bosnia and Herzegovina,BIH,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Women's 7.5 kilometres Sprint,NA
125426,Aleksandra Vasiljevi,F,19,163,57,Bosnia and Herzegovina,BIH,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Women's 15 kilometres,NA
125427,Herberts Vasijevs,M,29,181,80,Latvia,LAT,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
125427,Herberts Vasijevs,M,33,181,80,Latvia,LAT,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
125427,Herberts Vasijevs,M,37,181,80,Latvia,LAT,2014 Winter,2014,Winter,Sochi,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
125428,Elvira Adolfovna Vasilkova (-Buchenkova),F,18,172,62,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 100 metres Breaststroke,Silver
125428,Elvira Adolfovna Vasilkova (-Buchenkova),F,18,172,62,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
125429,Dionysios Vasilopoulos,M,NA,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Water Polo,Water Polo Men's Water Polo,NA
125429,Dionysios Vasilopoulos,M,NA,NA,NA,Greece,GRE,1924 Summer,1924,Summer,Paris,Water Polo,Water Polo Men's Water Polo,NA
125429,Dionysios Vasilopoulos,M,NA,NA,NA,Greece,GRE,1924 Summer,1924,Summer,Paris,Swimming,Swimming Men's 100 metres Freestyle,NA
125429,Dionysios Vasilopoulos,M,NA,NA,NA,Greece,GRE,1924 Summer,1924,Summer,Paris,Swimming,Swimming Men's 400 metres Freestyle,NA
125429,Dionysios Vasilopoulos,M,NA,NA,NA,Greece,GRE,1924 Summer,1924,Summer,Paris,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
125430,Lambros Vasilopoulos,M,24,180,82,Greece,GRE,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Men's Sprint,NA
125430,Lambros Vasilopoulos,M,28,180,82,Greece,GRE,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Keirin,NA
125430,Lambros Vasilopoulos,M,28,180,82,Greece,GRE,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Team Sprint,NA
125430,Lambros Vasilopoulos,M,32,180,82,Greece,GRE,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Keirin,NA
125430,Lambros Vasilopoulos,M,32,180,82,Greece,GRE,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Team Sprint,NA
125431,Panagiotis Vasilopoulos,M,24,203,96,Greece,GRE,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Men's Basketball,NA
125432,Andrey Aleksandrovich Vasilyev,M,26,186,90,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Eights,Silver
125433,Andrey Nikolayevich Vasilyev,M,25,180,80,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Running Target, 10 metres",NA
125433,Andrey Nikolayevich Vasilyev,M,37,180,80,Belarus,BLR,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Running Target, 10 metres",NA
125434,Anton Aleksandrovich Vasilyev,M,24,194,95,Russia,RUS,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
125434,Anton Aleksandrovich Vasilyev,M,28,194,95,Russia,RUS,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
125435,Boris Alekseyevich Vasilyev,M,23,171,68,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's Sprint,NA
125435,Boris Alekseyevich Vasilyev,M,23,171,68,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Bronze
125436,Dmitry Vladimirovich Vasilyev,M,21,185,82,Soviet Union,URS,1984 Winter,1984,Winter,Sarajevo,Biathlon,Biathlon Men's 20 kilometres,NA
125436,Dmitry Vladimirovich Vasilyev,M,21,185,82,Soviet Union,URS,1984 Winter,1984,Winter,Sarajevo,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,Gold
125436,Dmitry Vladimirovich Vasilyev,M,25,185,82,Soviet Union,URS,1988 Winter,1988,Winter,Calgary,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
125436,Dmitry Vladimirovich Vasilyev,M,25,185,82,Soviet Union,URS,1988 Winter,1988,Winter,Calgary,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,Gold
125437,Dmitry Vasilyev,M,22,170,58,Russia,RUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,NA
125438,Dmitry Viktorovich Vasilyev,M,26,178,67,Russia,RUS,2006 Winter,2006,Winter,Torino,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
125438,Dmitry Viktorovich Vasilyev,M,26,178,67,Russia,RUS,2006 Winter,2006,Winter,Torino,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",NA
125438,Dmitry Viktorovich Vasilyev,M,26,178,67,Russia,RUS,2006 Winter,2006,Winter,Torino,Ski Jumping,"Ski Jumping Men's Large Hill, Team",NA
125438,Dmitry Viktorovich Vasilyev,M,34,178,67,Russia,RUS,2014 Winter,2014,Winter,Sochi,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",NA
125438,Dmitry Viktorovich Vasilyev,M,34,178,67,Russia,RUS,2014 Winter,2014,Winter,Sochi,Ski Jumping,"Ski Jumping Men's Large Hill, Team",NA
125439,Igor Vladimirovich Vasilyev,M,28,NA,NA,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Gold
125440,Ivan Mikhaylovich Vasilyev,M,27,181,72,Russia,RUS,2012 Summer,2012,Summer,London,Triathlon,Triathlon Men's Olympic Distance,NA
125441,Mikhail Anatolyevich Vasilyev,M,27,198,92,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,Gold
125442,Mikhail Aleksandrovich Vasilyev,M,21,176,78,Soviet Union,URS,1984 Winter,1984,Winter,Sarajevo,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
125443,Nikolay Vasilyev,M,20,NA,NA,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxless Pairs,NA
125444,Oleg Kimovich Vasilyev,M,24,170,72,Soviet Union-1,URS,1984 Winter,1984,Winter,Sarajevo,Figure Skating,Figure Skating Mixed Pairs,Gold
125444,Oleg Kimovich Vasilyev,M,28,170,72,Soviet Union-2,URS,1988 Winter,1988,Winter,Calgary,Figure Skating,Figure Skating Mixed Pairs,Silver
125445,Pyotr Vasilyev,M,19,177,76,Uzbekistan,UZB,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,NA
125445,Pyotr Vasilyev,M,23,177,76,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Freestyle,NA
125446,Valery Ivanovich Vasilyev,M,22,183,86,Soviet Union,URS,1972 Winter,1972,Winter,Sapporo,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
125446,Valery Ivanovich Vasilyev,M,26,183,86,Soviet Union,URS,1976 Winter,1976,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
125446,Valery Ivanovich Vasilyev,M,30,183,86,Soviet Union,URS,1980 Winter,1980,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
125447,Vitaly Vasilyev,M,23,191,83,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,NA
125447,Vitaly Vasilyev,M,23,191,83,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,NA
125447,Vitaly Vasilyev,M,23,191,83,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
125447,Vitaly Vasilyev,M,35,191,83,Kyrgyzstan,KGZ,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 50 metres Freestyle,NA
125448,Vladimir Vasilyevich Vasilyev,M,36,178,97,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Sailing,Sailing Mixed Two Person Keelboat,NA
125448,Vladimir Vasilyevich Vasilyev,M,40,178,97,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Sailing,Sailing Mixed Multihull,NA
125449,Vladimir Mikhaylovich Vasilyev,M,28,191,90,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Coxed Eights,NA
125450,Yana Vasilyeva,F,26,184,74,Kazakhstan,KAZ,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,NA
125451,Yekaterina Aleksandrovna Vasilyeva,F,24,172,66,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Bronze
125451,Yekaterina Aleksandrovna Vasilyeva,F,28,172,66,Russia,RUS,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,NA
125452,Yuliya Olegovna Vasilyeva,F,22,177,60,Russia,RUS,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
125453,Olga Vladimirovna Vasilyonok,F,25,176,70,Belarus,BLR,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's Sprint,NA
125453,Olga Vladimirovna Vasilyonok,F,25,176,70,Belarus,BLR,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,NA
125453,Olga Vladimirovna Vasilyonok,F,25,176,70,Belarus,BLR,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's 15 km Skiathlon,NA
125453,Olga Vladimirovna Vasilyonok,F,25,176,70,Belarus,BLR,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
125453,Olga Vladimirovna Vasilyonok,F,29,176,70,Belarus,BLR,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's Sprint,NA
125453,Olga Vladimirovna Vasilyonok,F,29,176,70,Belarus,BLR,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
125453,Olga Vladimirovna Vasilyonok,F,29,176,70,Belarus,BLR,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
125453,Olga Vladimirovna Vasilyonok,F,29,176,70,Belarus,BLR,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's Team Sprint,NA
125454,Aleksandar Vasin,M,27,179,81,Yugoslavia,YUG,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Sabre, Individual",NA
125455,Vladimir Alekseyevich Vasin,M,17,175,73,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Diving,Diving Men's Springboard,NA
125455,Vladimir Alekseyevich Vasin,M,21,175,73,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Diving,Diving Men's Springboard,NA
125455,Vladimir Alekseyevich Vasin,M,21,175,73,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Diving,Diving Men's Platform,NA
125455,Vladimir Alekseyevich Vasin,M,25,175,73,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Diving,Diving Men's Springboard,Gold
125456,Anastasiya Gennadyevna Vasina,F,24,187,61,Russia-2,RUS,2012 Summer,2012,Summer,London,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,NA
125457,Svetlana Vasina,F,30,152,51,Kazakhstan,KAZ,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Women's Ice Hockey,NA
125458,Paavo Vaskio,M,29,175,72,Finland,FIN,1960 Summer,1960,Summer,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,NA
125459,Klmn Vask,M,33,NA,51,Pannonia RC/National RC,HUN,1908 Summer,1908,Summer,London,Rowing,Rowing Men's Coxed Eights,NA
125459,Klmn Vask,M,37,NA,51,Hungaria Evezos Egylet,HUN,1912 Summer,1912,Summer,Stockholm,Rowing,Rowing Men's Coxed Eights,NA
125460,Irina Leonidovna Vaskovskaya,F,25,179,65,Belarus,BLR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Triple Jump,NA
125461,Istvn Vaskuti,M,24,183,76,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Gold
125461,Istvn Vaskuti,M,32,183,76,Hungary,HUN,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",NA
125462,Jugoslav Vasovi,M,26,196,87,Serbia and Montenegro,SCG,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,Bronze
125463,Atilio Csar Vsquez,M,24,175,80,Argentina,ARG,1984 Summer,1984,Summer,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",NA
125463,Atilio Csar Vsquez,M,24,175,80,Argentina,ARG,1984 Summer,1984,Summer,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",NA
125463,Atilio Csar Vsquez,M,28,175,80,Argentina,ARG,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",NA
125464,Carlos Vsquez Pancorvo,M,22,200,105,Peru,PER,1964 Summer,1964,Summer,Tokyo,Basketball,Basketball Men's Basketball,NA
125465,Carlos Armando Vsquez Carvajal,M,25,190,78,Venezuela,VEN,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Men's Welterweight,NA
125466,Csar S. Vsquez,M,NA,NA,NA,Argentina,ARG,1928 Summer,1928,Summer,Amsterdam,Water Polo,Water Polo Men's Water Polo,NA
125467,"David ""Davey"" Vasquez",M,20,157,51,United States,USA,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Flyweight,NA
125468,Edwin Gonzalo Vsquez Cam,M,25,NA,NA,Peru,PER,1948 Summer,1948,Summer,London,Shooting,"Shooting Men's Free Pistol, 50 metres",Gold
125469,Flor Vsquez,F,26,175,82,Dominican Republic,DOM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Shot Put,NA
125470,Jaime Vsquez Becker,M,22,NA,NA,Chile,CHI,1952 Summer,1952,Summer,Helsinki,Football,Football Men's Football,NA
