ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
81967,Mauricio Moreno Castillo,M,19,NA,NA,Colombia,COL,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,NA
81968,Miguel Angel Moreno Mendoza,M,23,167,66,El Salvador,ESA,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Half-Lightweight,NA
81969,Niurka Moreno Gutierrez,F,19,NA,NA,Cuba,CUB,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Half-Heavyweight,NA
81970,Nuria Moreno de Pedrn,F,25,170,56,Spain,ESP,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,NA
81971,Oscar Moreno,M,NA,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxless Pairs,NA
81972,Patricia Moreno Snchez,F,16,143,31,Spain,ESP,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Individual All-Around,NA
81972,Patricia Moreno Snchez,F,16,143,31,Spain,ESP,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Team All-Around,NA
81972,Patricia Moreno Snchez,F,16,143,31,Spain,ESP,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Floor Exercise,Bronze
81972,Patricia Moreno Snchez,F,16,143,31,Spain,ESP,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Horse Vault,NA
81972,Patricia Moreno Snchez,F,16,143,31,Spain,ESP,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Uneven Bars,NA
81972,Patricia Moreno Snchez,F,16,143,31,Spain,ESP,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Balance Beam,NA
81973,Robeiro Fernando Moreno Gaviria,M,22,NA,NA,Colombia,COL,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,NA
81974,Rodrigo Moreno Munar,M,42,162,56,Colombia,COL,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 50 kilometres Walk,NA
81975,Sandy Osvaldo Moreno Alvarado,M,28,NA,NA,Nicaragua,NCA,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,NA
81976,Santiago Moreno Hernando,M,28,182,75,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Triple Jump,NA
81977,Sergio Moreno,M,26,157,60,Nicaragua,NCA,1976 Summer,1976,Summer,Montreal,Weightlifting,Weightlifting Men's Lightweight,NA
81978,dison Xavier Moreno Cruz,M,24,166,54,Ecuador,ECU,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 20 kilometres Walk,NA
81978,dison Xavier Moreno Cruz,M,28,166,54,Ecuador,ECU,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 50 kilometres Walk,NA
81978,dison Xavier Moreno Cruz,M,32,166,54,Ecuador,ECU,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 50 kilometres Walk,NA
81979,Yipsi Moreno Gonzlez,F,19,175,78,Cuba,CUB,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Hammer Throw,NA
81979,Yipsi Moreno Gonzlez,F,23,175,78,Cuba,CUB,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Hammer Throw,Silver
81979,Yipsi Moreno Gonzlez,F,27,175,78,Cuba,CUB,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Hammer Throw,Silver
81979,Yipsi Moreno Gonzlez,F,31,175,78,Cuba,CUB,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Hammer Throw,NA
81980,Juan Morera Altisent,M,25,180,83,Spain,ESP,1972 Summer,1972,Summer,Munich,Handball,Handball Men's Handball,NA
81981,Lise-Marie Morerod,F,19,NA,NA,Switzerland,SUI,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
81981,Lise-Marie Morerod,F,19,NA,NA,Switzerland,SUI,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Women's Slalom,NA
81982,Julio C. Moreschi,M,20,181,78,Argentina,ARG,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
81982,Julio C. Moreschi,M,20,181,78,Argentina,ARG,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
81982,Julio C. Moreschi,M,24,181,78,Argentina,ARG,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
81982,Julio C. Moreschi,M,24,181,78,Argentina,ARG,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
81982,Julio C. Moreschi,M,24,181,78,Argentina,ARG,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
81983,Fernando A. Moresi Vergara,M,26,NA,NA,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Men's Hockey,NA
81984,Sophie Michle Moresse-Pichot,F,34,174,63,France,FRA,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Women's epee, Individual",NA
81984,Sophie Michle Moresse-Pichot,F,34,174,63,France,FRA,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Women's epee, Team",Gold
81984,Sophie Michle Moresse-Pichot,F,38,174,63,France,FRA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Women's epee, Team",NA
81985,David Moret,M,21,166,60,Switzerland,SUI,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Extra-Lightweight,NA
81986,Fernand Moret,M,19,NA,NA,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Water Polo,Water Polo Men's Water Polo,NA
81986,Fernand Moret,M,23,NA,NA,Switzerland,SUI,1928 Summer,1928,Summer,Amsterdam,Water Polo,Water Polo Men's Water Polo,NA
81987,Mara Moret Hernndez,F,18,173,76,Cuba,CUB,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Women's Basketball,NA
81988,Roger Moret,M,NA,NA,NA,Switzerland,SUI,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Music, Compositions For Solo Or Chorus",NA
81988,Roger Moret,M,NA,NA,NA,Switzerland,SUI,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Music, Instrumental And Chamber",NA
81989,Kenia M. Moreta Prez,F,23,191,76,Dominican Republic,DOM,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,NA
81990,Penelope Moreton,F,36,148,56,Ireland,IRL,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
81990,Penelope Moreton,F,36,148,56,Ireland,IRL,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",NA
81991,"Charlene Frances ""Char"" Morett",F,26,165,52,United States,USA,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Women's Hockey,Bronze
81992,Elena Moretti,F,25,160,48,Italy,ITA,2012 Summer,2012,Summer,London,Judo,Judo Women's Extra-Lightweight,NA
81993,Emiliano Moretti,M,23,185,80,Italy,ITA,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Bronze
81994,Luigi Walter Moretti,M,29,NA,NA,Italy,ITA,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",NA
81994,Luigi Walter Moretti,M,29,NA,NA,Italy,ITA,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",NA
81995,Mario Moretti,M,NA,170,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Double Sculls,NA
81996,Pasqualino Moretti,M,25,185,85,Italy,ITA,1972 Summer,1972,Summer,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
81997,Riccardo Moretti,M,24,194,90,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Eights,NA
81998,Marino Morettini,M,21,NA,NA,Italy,ITA,1952 Summer,1952,Summer,Helsinki,Cycling,"Cycling Men's 1,000 metres Time Trial",Silver
81998,Marino Morettini,M,21,NA,NA,Italy,ITA,1952 Summer,1952,Summer,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
81999,"Robert Willis ""Bob"" Morey, Jr.",M,20,183,78,United States,USA,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Eights,Gold
82000,Marcia Helen Morey,F,20,175,66,United States,USA,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,NA
82000,Marcia Helen Morey,F,20,175,66,United States,USA,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,NA
82001,Felix Morf,M,22,182,87,Switzerland,SUI,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,NA
82001,Felix Morf,M,22,182,87,Switzerland,SUI,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,NA
82002,Domenico Morfeo,M,20,170,67,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Football,Football Men's Football,NA
82003,Carlos Morfn Nez,M,19,180,67,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Water Polo,Water Polo Men's Water Polo,NA
82004,Gertrudes Ida Morg,F,23,NA,NA,Brazil,BRA,1948 Summer,1948,Summer,London,Athletics,Athletics Women's 4 x 100 metres Relay,NA
82004,Gertrudes Ida Morg,F,23,NA,NA,Brazil,BRA,1948 Summer,1948,Summer,London,Athletics,Athletics Women's Long Jump,NA
82005,Nikita Andreyevich Morgachov,M,27,196,98,Russia,RUS,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Quadruple Sculls,NA
82005,Nikita Andreyevich Morgachov,M,31,196,98,Russia,RUS,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Quadruple Sculls,NA
82005,Nikita Andreyevich Morgachov,M,35,196,98,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,NA
82006,Simo Pedro Gomes Morgado,M,21,185,76,Portugal,POR,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Butterfly,NA
82006,Simo Pedro Gomes Morgado,M,25,185,76,Portugal,POR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Butterfly,NA
82006,Simo Pedro Gomes Morgado,M,29,185,76,Portugal,POR,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Butterfly,NA
82006,Simo Pedro Gomes Morgado,M,33,185,76,Portugal,POR,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 100 metres Butterfly,NA
82007,Alan C. Morgan,M,23,NA,NA,Angelita,USA,1932 Summer,1932,Summer,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold
82008,"Alexandra Patricia ""Alex"" Morgan",F,23,173,62,United States,USA,2012 Summer,2012,Summer,London,Football,Football Women's Football,Gold
82008,"Alexandra Patricia ""Alex"" Morgan",F,27,173,62,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Women's Football,NA
82009,Alex Morgan,M,23,183,66,Jamaica,JAM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 800 metres,NA
82010,Allen Jerome Morgan,M,23,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxed Fours,Gold
82011,Andrew John M. Morgan,M,21,178,70,Great Britain,GBR,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
82011,Andrew John M. Morgan,M,21,178,70,Great Britain,GBR,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
82011,Andrew John M. Morgan,M,21,178,70,Great Britain,GBR,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
82011,Andrew John M. Morgan,M,25,178,70,Great Britain,GBR,1960 Winter,1960,Winter,Squaw Valley,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
82011,Andrew John M. Morgan,M,25,178,70,Great Britain,GBR,1960 Winter,1960,Winter,Squaw Valley,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
82011,Andrew John M. Morgan,M,29,178,70,Great Britain,GBR,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
82012,Brbaro Julio Morgan Soroa,M,20,184,90,Cuba,CUB,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
82012,Brbaro Julio Morgan Soroa,M,24,184,90,Cuba,CUB,1976 Summer,1976,Summer,Montreal,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
82012,Brbaro Julio Morgan Soroa,M,28,184,90,Cuba,CUB,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Heavyweight, Freestyle",NA
82013,Billy Mark Morgan,M,24,181,72,Great Britain,GBR,2014 Winter,2014,Winter,Sochi,Snowboarding,Snowboarding Men's Slopestyle,NA
82014,"Robert ""Bob"" Morgan",M,17,174,72,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Diving,Diving Men's Platform,NA
82014,"Robert ""Bob"" Morgan",M,21,174,72,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Diving,Diving Men's Springboard,NA
82014,"Robert ""Bob"" Morgan",M,21,174,72,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Diving,Diving Men's Platform,NA
82014,"Robert ""Bob"" Morgan",M,25,174,72,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Diving,Diving Men's Springboard,NA
82014,"Robert ""Bob"" Morgan",M,25,174,72,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Diving,Diving Men's Platform,NA
82014,"Robert ""Bob"" Morgan",M,29,174,72,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Diving,Diving Men's Springboard,NA
82014,"Robert ""Bob"" Morgan",M,29,174,72,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Diving,Diving Men's Platform,NA
82015,Carroll Joseph Morgan,M,24,183,95,Canada,CAN,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Heavyweight,NA
82016,"Christopher ""Chris"" Morgan",M,25,191,90,Australia,AUS,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Quadruple Sculls,NA
82016,"Christopher ""Chris"" Morgan",M,29,191,90,Australia,AUS,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Quadruple Sculls,Bronze
82016,"Christopher ""Chris"" Morgan",M,33,191,90,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Double Sculls,NA
82017,"Christine Lee ""Christy"" Morgan",F,24,160,60,United States,USA,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Women's Hockey,NA
82018,Colin Morgan,M,22,178,78,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Half-Middleweight,NA
82019,"David ""Dave"" Morgan",M,19,172,82,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,NA
82019,"David ""Dave"" Morgan",M,23,172,82,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Light-Heavyweight,NA
82019,"David ""Dave"" Morgan",M,27,172,82,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,NA
82020,David Morgan,M,22,184,82,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 100 metres Butterfly,NA
82020,David Morgan,M,22,184,82,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 200 metres Butterfly,NA
82020,David Morgan,M,22,184,82,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
82021,Dinsdale Morgan,M,22,188,77,Jamaica,JAM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,NA
82021,Dinsdale Morgan,M,26,188,77,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 400 metres Hurdles,NA
82022,"Frederick Hilton ""Freddie"" Morgan",M,26,NA,NA,South Africa,RSA,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
82022,"Frederick Hilton ""Freddie"" Morgan",M,26,NA,NA,South Africa,RSA,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",NA
82022,"Frederick Hilton ""Freddie"" Morgan",M,26,NA,NA,South Africa,RSA,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",Silver
82022,"Frederick Hilton ""Freddie"" Morgan",M,26,NA,NA,South Africa,RSA,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",NA
82022,"Frederick Hilton ""Freddie"" Morgan",M,26,NA,NA,South Africa,RSA,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",NA
82022,"Frederick Hilton ""Freddie"" Morgan",M,26,NA,NA,South Africa,RSA,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",NA
82022,"Frederick Hilton ""Freddie"" Morgan",M,26,NA,NA,South Africa,RSA,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",NA
82023,Gary F. Morgan,M,28,188,74,United States,USA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 20 kilometres Walk,NA
82024,Gene Alexander Morgan,M,27,175,67,United States,USA,1972 Winter,1972,Winter,Sapporo,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
82025,Georgina Morgan,F,23,179,70,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Women's Hockey,NA
82026,Helen Jane Morgan,F,26,172,68,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,Bronze
82027,Jason Morgan,M,29,183,79,Jamaica,JAM,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Discus Throw,NA
82028,"James Patrick ""Jimmy Morgan",M,27,NA,NA,United States-1,USA,1976 Winter,1976,Winter,Innsbruck,Bobsleigh,Bobsleigh Men's Two,NA
82028,"James Patrick ""Jimmy Morgan",M,27,NA,NA,United States-1,USA,1976 Winter,1976,Winter,Innsbruck,Bobsleigh,Bobsleigh Men's Four,NA
82029,Joanne Morgan,F,28,168,62,Great Britain,GBR,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,NA
82030,John Andrew Morgan,M,25,180,82,United States,USA,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",NA
82031,John Adams Morgan,M,21,NA,NA,Llanoria,USA,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed 6 metres,Gold
82032,Keith Laurence Morgan,M,22,178,98,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Half-Heavyweight,NA
82032,Keith Laurence Morgan,M,26,178,98,Canada,CAN,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Middleweight,NA
82032,Keith Laurence Morgan,M,30,178,98,Canada,CAN,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Middleweight,NA
82032,Keith Laurence Morgan,M,34,178,98,Canada,CAN,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Half-Heavyweight,NA
82033,Kelly Anne Morgan (-Aston),F,21,178,65,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Badminton,Badminton Women's Singles,NA
82033,Kelly Anne Morgan (-Aston),F,21,178,65,Great Britain-2,GBR,1996 Summer,1996,Summer,Atlanta,Badminton,Badminton Women's Doubles,NA
82033,Kelly Anne Morgan (-Aston),F,25,178,65,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Badminton,Badminton Women's Singles,NA
82033,Kelly Anne Morgan (-Aston),F,29,178,65,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Badminton,Badminton Women's Singles,NA
82034,Kevin Morgan,M,20,172,71,Australia,AUS,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Road Race, Individual",NA
82034,Kevin Morgan,M,20,172,71,Australia,AUS,1968 Summer,1968,Summer,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
82035,"Lawrence Robert ""Laurie"" Morgan",M,45,180,73,Australia,AUS,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",Gold
82035,"Lawrence Robert ""Laurie"" Morgan",M,45,180,73,Australia,AUS,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold
82036,"Margaret ""Margo"" Morgan",F,22,NA,NA,Great Britain,GBR,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,NA
82036,"Margaret ""Margo"" Morgan",F,22,NA,NA,Great Britain,GBR,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,NA
82036,"Margaret ""Margo"" Morgan",F,22,NA,NA,Great Britain,GBR,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,NA
82036,"Margaret ""Margo"" Morgan",F,22,NA,NA,Great Britain,GBR,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,NA
82036,"Margaret ""Margo"" Morgan",F,22,NA,NA,Great Britain,GBR,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,NA
82036,"Margaret ""Margo"" Morgan",F,22,NA,NA,Great Britain,GBR,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,NA
82036,"Margaret ""Margo"" Morgan",F,22,NA,NA,Great Britain,GBR,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,NA
82037,"Martin ""Marty"" Morgan",M,29,183,82,United States,USA,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",NA
82038,Melissa Morgan,F,19,176,62,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Backstroke,NA
82039,Michael Dennis Morgan,M,21,188,90,Australia,AUS,1968 Summer,1968,Summer,Mexico City,Rowing,Rowing Men's Coxed Eights,Silver
82039,Michael Dennis Morgan,M,25,188,90,Australia,AUS,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxed Eights,NA
82040,Michael Morgan,M,36,180,99,Jamaica,JAM,1998 Winter,1998,Winter,Nagano,Bobsleigh,Bobsleigh Men's Two,NA
82041,Thomas Peter Morgan,M,37,173,67,Great Britain,GBR,1964 Summer,1964,Summer,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
82042,Sandra Anne Morgan (-Beavis),F,14,167,67,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 400 metres Freestyle,NA
82042,Sandra Anne Morgan (-Beavis),F,14,167,67,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
82042,Sandra Anne Morgan (-Beavis),F,18,167,67,Australia,AUS,1960 Summer,1960,Summer,Roma,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
82043,Scott Morgan,M,27,160,62,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Floor Exercise,NA
82043,Scott Morgan,M,27,160,62,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Horse Vault,NA
82043,Scott Morgan,M,27,160,62,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Rings,NA
82044,Shona Morgan,F,17,158,49,Australia,AUS,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,NA
82044,Shona Morgan,F,17,158,49,Australia,AUS,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Team All-Around,NA
82044,Shona Morgan,F,17,158,49,Australia,AUS,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,NA
82044,Shona Morgan,F,17,158,49,Australia,AUS,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,NA
