ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
26281,Jos Kelvin de la Nieve Linares,M,25,163,48,Spain,ESP,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Light-Flyweight,NA
26282,Juan Carlos de la Ossa Yunta,M,31,168,50,Spain,ESP,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Men's 10,000 metres",NA
26283,Santiago de la Parte de las Cuevas,M,35,166,58,Spain,ESP,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Marathon,NA
26284,Sonia de la Paz Galan,F,31,185,80,Cuba,CUB,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Women's Basketball,NA
26285,Eduardo de la Pea,M,20,173,59,Guam,GUM,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Lightweight,NA
26286,Fernando M. de la Pea y Olivas,M,29,182,NA,Spain,ESP,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Individual",NA
26286,Fernando M. de la Pea y Olivas,M,29,182,NA,Spain,ESP,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Team",NA
26286,Fernando M. de la Pea y Olivas,M,32,182,NA,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's epee, Individual",NA
26286,Fernando M. de la Pea y Olivas,M,32,182,NA,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's epee, Team",NA
26286,Fernando M. de la Pea y Olivas,M,36,182,NA,Spain,ESP,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's epee, Individual",NA
26287,Ivn de la Pea Lpez,M,20,170,69,Spain,ESP,1996 Summer,1996,Summer,Atlanta,Football,Football Men's Football,NA
26288,Lucilo de la Pea Lpez Trigo,M,27,NA,NA,Cuba,CUB,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's Foil, Individual",NA
26289,Ral de la Pea Vega,M,26,197,97,Germany,GER,1992 Summer,1992,Summer,Barcelona,Water Polo,Water Polo Men's Water Polo,NA
26289,Ral de la Pea Vega,M,30,197,97,Germany,GER,1996 Summer,1996,Summer,Atlanta,Water Polo,Water Polo Men's Water Polo,NA
26290,Francisco Javier de la Plaza Zubizarreta,M,26,182,76,Spain,ESP,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Mixed Skiff,NA
26291,Ana Elena de la Portilla,F,14,162,62,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 200 metres Breaststroke,NA
26291,Ana Elena de la Portilla,F,18,162,62,Mexico,MEX,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 100 metres Breaststroke,NA
26291,Ana Elena de la Portilla,F,18,162,62,Mexico,MEX,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 200 metres Breaststroke,NA
26291,Ana Elena de la Portilla,F,18,162,62,Mexico,MEX,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,NA
26292,Felipe de la Pozas y Piad,M,18,NA,NA,Cuba,CUB,1952 Summer,1952,Summer,Helsinki,Basketball,Basketball Men's Basketball,NA
26293,Juan Alfonso de la Puente Bordonaba,M,24,183,97,Spain,ESP,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,NA
26293,Juan Alfonso de la Puente Bordonaba,M,28,183,97,Spain,ESP,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,NA
26293,Juan Alfonso de la Puente Bordonaba,M,32,183,97,Spain,ESP,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,NA
26294,Martina de la Puente Piera,F,25,180,97,Spain,ESP,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Shot Put,NA
26295,Miguel de la Quadra-Salcedo Gayarre,M,28,180,90,Spain,ESP,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Discus Throw,NA
26296,Simon de la Rey,M,21,176,80,South Africa,RSA,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,NA
26297,Sandra Lynn De La Riva (-Baza),F,22,170,65,United States,USA,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Women's Handball,NA
26297,Sandra Lynn De La Riva (-Baza),F,26,170,65,United States,USA,1988 Summer,1988,Summer,Seoul,Handball,Handball Women's Handball,NA
26298,Santiago de la Rocha Mille,M,36,175,65,Spain,ESP,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
26298,Santiago de la Rocha Mille,M,40,175,65,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
26298,Santiago de la Rocha Mille,M,40,175,65,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",NA
26299,Michael de la Roche,M,21,183,68,Canada,CAN,1976 Summer,1976,Summer,Montreal,Sailing,Sailing Mixed Multihull,NA
26300,Stphane de la Rochefoucault,M,NA,NA,NA,France-2,FRA,1928 Winter,1928,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Four/Five,NA
26301,Ernesto de la Rosa Olaez,M,20,175,67,Mexico,MEX,1976 Summer,1976,Summer,Montreal,Football,Football Men's Football,NA
26302,Carl Marie Paul Blanchet de la Sablire,M,33,NA,NA,L'Aile VI,FRA,1928 Summer,1928,Summer,Amsterdam,Sailing,Sailing Mixed 8 metres,Gold
26303,Carlos Omar de la Serna Bustamante,M,34,NA,NA,Argentina,ARG,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
26303,Carlos Omar de la Serna Bustamante,M,34,NA,NA,Argentina,ARG,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
26304,Ferdinand Pierre de la Serna,M,25,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
26305,Andr l'Eleu de la Simone,M,44,NA,NA,France,FRA,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
26305,Andr l'Eleu de la Simone,M,44,NA,NA,France,FRA,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
26306,Carlos de la Torre Allariz,M,26,170,58,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 10,000 metres",NA
26306,Carlos de la Torre Allariz,M,30,170,58,Spain,ESP,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 10,000 metres",NA
26307,Elisardo de la Torre Allariz,M,24,175,65,Spain,ESP,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
26308,Estela de la Torre Borja,F,15,147,36,Mexico,MEX,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,NA
26308,Estela de la Torre Borja,F,15,147,36,Mexico,MEX,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,NA
26308,Estela de la Torre Borja,F,15,147,36,Mexico,MEX,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Horse Vault,NA
26308,Estela de la Torre Borja,F,15,147,36,Mexico,MEX,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,NA
26308,Estela de la Torre Borja,F,15,147,36,Mexico,MEX,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Balance Beam,NA
26309,Francisco de la Torre Prez,M,20,178,63,Cuba,CUB,1972 Summer,1972,Summer,Munich,Fencing,"Fencing Men's Sabre, Individual",NA
26309,Francisco de la Torre Prez,M,20,178,63,Cuba,CUB,1972 Summer,1972,Summer,Munich,Fencing,"Fencing Men's Sabre, Team",NA
26309,Francisco de la Torre Prez,M,24,178,63,Cuba,CUB,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's Sabre, Individual",NA
26309,Francisco de la Torre Prez,M,24,178,63,Cuba,CUB,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's Sabre, Team",NA
26310,Jos Guadalupe de la Torre Gonzlez,M,35,NA,NA,Mexico,MEX,1948 Summer,1948,Summer,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
26311,Laura de la Torre Tur,F,18,NA,NA,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Women's Volleyball,NA
26312,Horacio de la Vega Flores,M,21,179,70,Mexico,MEX,1996 Summer,1996,Summer,Atlanta,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
26312,Horacio de la Vega Flores,M,25,179,70,Mexico,MEX,2000 Summer,2000,Summer,Sydney,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
26313,Luis Ignacio de la Vega Leija,M,22,NA,NA,Mexico,MEX,1936 Summer,1936,Summer,Berlin,Basketball,Basketball Men's Basketball,Bronze
26314,Josephine H. de la Via,F,18,183,73,Philippines,PHI,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Women's Discus Throw,NA
26314,Josephine H. de la Via,F,22,183,73,Philippines,PHI,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Women's Discus Throw,NA
26314,Josephine H. de la Via,F,26,183,73,Philippines,PHI,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's Discus Throw,NA
26315,Henri de Laborde,M,NA,NA,NA,France,FRA,1896 Summer,1896,Summer,Athina,Fencing,"Fencing Men's Foil, Individual",NA
26315,Henri de Laborde,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
26316,Evelyn Rose de Lacy (-Whillier),F,18,NA,NA,Australia,AUS,1936 Summer,1936,Summer,Berlin,Swimming,Swimming Women's 100 metres Freestyle,NA
26316,Evelyn Rose de Lacy (-Whillier),F,18,NA,NA,Australia,AUS,1936 Summer,1936,Summer,Berlin,Swimming,Swimming Women's 400 metres Freestyle,NA
26317,de Lagardire,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
26318,Georges Gabriel Julien Edouard de Marette de Lagarenne,M,43,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,NA
26319,Marie-Auguste du Tremblay de Laissardire,M,39,175,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Team",NA
26320,De Lamaratine,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
26321,Marie Manuel Henri Hlne Joseph Gabriel Charles Raimond Julien de Lambertye,M,40,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Trap, Team",NA
26322,Juan de Landa,M,NA,NA,NA,Mexico,MEX,1928 Winter,1928,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Four/Five,NA
26323,R. De Landtsheere,M,NA,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Eights,NA
26324,S. de Lanfranchi,M,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",NA
26325,"Catharina Lucia Maria ""Karin"" de Lange",F,28,170,63,Netherlands,NED,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 200 metres,NA
26325,"Catharina Lucia Maria ""Karin"" de Lange",F,28,170,63,Netherlands,NED,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,NA
26326,Maureen de Lange,F,19,153,51,Netherlands,NED,1998 Winter,1998,Winter,Nagano,Short Track Speed Skating,"Short Track Speed Skating Women's 3,000 metres Relay",NA
26327,Melanie de Lange,F,19,156,56,Netherlands,NED,1998 Winter,1998,Winter,Nagano,Short Track Speed Skating,Short Track Speed Skating Women's 500 metres,NA
26327,Melanie de Lange,F,19,156,56,Netherlands,NED,1998 Winter,1998,Winter,Nagano,Short Track Speed Skating,"Short Track Speed Skating Women's 3,000 metres Relay",NA
26328,Patrick de Lange,M,24,191,96,Netherlands,NED,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,NA
26328,Patrick de Lange,M,28,191,96,Netherlands,NED,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,NA
26329,Wilfred Modesto de Lanoi,M,23,NA,NA,Netherlands Antilles,AHO,1952 Summer,1952,Summer,Helsinki,Football,Football Men's Football,NA
26330,"Charles Franois ""Tippy"" de Lanoy Meijer",M,24,169,68,Netherlands,NED,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,NA
26331,Jean de Lareinty-Tholozan,M,30,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Trap, Team",NA
26332,Ferdinand Marie Auguste de Baston de Lariboisire,M,44,NA,NA,France-1,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,NA
26333,Oscar de Larrazbal,M,20,NA,NA,Philippines,PHI,1936 Summer,1936,Summer,Berlin,Boxing,Boxing Men's Bantamweight,NA
26334,Rupert Ashworth Ramon  de Larrinaga,M,23,NA,NA,Great Britain,GBR,1952 Winter,1952,Winter,Oslo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
26335,Julio Jess de las Casas,M,35,170,75,Venezuela,VEN,1980 Summer,1980,Summer,Moskva,Shooting,Shooting Mixed Skeet,NA
26335,Julio Jess de las Casas,M,39,170,75,Venezuela,VEN,1984 Summer,1984,Summer,Los Angeles,Shooting,Shooting Mixed Skeet,NA
26336,Habib de las Salas de la Rosa,M,29,159,56,Colombia,COL,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Bantamweight,NA
26337,de Lastic,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
26338,lie Marie Gabriel Dor de Lastours,M,25,NA,NA,France-2,FRA,1900 Summer,1900,Summer,Paris,Tennis,Tennis Men's Doubles,NA
26338,lie Marie Gabriel Dor de Lastours,M,25,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
26339,Philip Alexius (Flp Elek-) Lszl de Lombos (Lszl-),M,63,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
26340,Leon De Lathouwer (-Hoogewijs),M,18,NA,NA,Belgium,BEL,1948 Summer,1948,Summer,London,Cycling,"Cycling Men's Road Race, Individual",NA
26340,Leon De Lathouwer (-Hoogewijs),M,18,NA,NA,Belgium,BEL,1948 Summer,1948,Summer,London,Cycling,"Cycling Men's Road Race, Team",Gold
26341,Erik Patrick Honor de Laval,M,24,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
26341,Erik Patrick Honor de Laval,M,31,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Modern Pentathlon,Modern Pentathlon Men's Individual,Silver
26342,Patrik Georg Fabian de Laval,M,29,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,Bronze
26342,Patrik Georg Fabian de Laval,M,29,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
26342,Patrik Georg Fabian de Laval,M,29,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Silver
26342,Patrik Georg Fabian de Laval,M,29,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres",NA
26343,Claude Patrik Gustaf de Laval,M,25,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
26343,Claude Patrik Gustaf de Laval,M,25,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres",NA
26344,Paul de Lavallaz,M,NA,NA,NA,Switzerland,SUI,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,NA
26345,Victor Auguste de Laveleye,M,25,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Men's Singles,NA
26345,Victor Auguste de Laveleye,M,25,NA,NA,Belgium-4,BEL,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Men's Doubles,NA
26345,Victor Auguste de Laveleye,M,29,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Singles,NA
26345,Victor Auguste de Laveleye,M,29,NA,NA,Belgium-2,BEL,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Doubles,NA
26346,Paul-Henri Philippe Emmanuel De Le Rue,M,21,176,82,France,FRA,2006 Winter,2006,Winter,Torino,Snowboarding,Snowboarding Men's Boardercross,Bronze
26346,Paul-Henri Philippe Emmanuel De Le Rue,M,25,176,82,France,FRA,2010 Winter,2010,Winter,Vancouver,Snowboarding,Snowboarding Men's Boardercross,NA
26346,Paul-Henri Philippe Emmanuel De Le Rue,M,29,176,82,France,FRA,2014 Winter,2014,Winter,Sochi,Snowboarding,Snowboarding Men's Boardercross,NA
26347,Xavier De Le Rue,M,26,176,85,France,FRA,2006 Winter,2006,Winter,Torino,Snowboarding,Snowboarding Men's Boardercross,NA
26347,Xavier De Le Rue,M,30,176,85,France,FRA,2010 Winter,2010,Winter,Vancouver,Snowboarding,Snowboarding Men's Boardercross,NA
26348,Dianne Margaret de Leeuw,F,16,165,57,Netherlands,NED,1972 Winter,1972,Winter,Sapporo,Figure Skating,Figure Skating Women's Singles,NA
26348,Dianne Margaret de Leeuw,F,20,165,57,Netherlands,NED,1976 Winter,1976,Winter,Innsbruck,Figure Skating,Figure Skating Women's Singles,Silver
26349,"duard ""Eddy"" De Leeuw",M,24,190,73,Belgium,BEL,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 400 metres,NA
26349,"duard ""Eddy"" De Leeuw",M,24,190,73,Belgium,BEL,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,NA
26350,Edgar Francisco de Len Cruz,M,23,203,91,Puerto Rico,PUR,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Men's Basketball,NA
26350,Edgar Francisco de Len Cruz,M,27,203,91,Puerto Rico,PUR,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Men's Basketball,NA
26351,Francisco de Len Cruz,M,27,208,88,Puerto Rico,PUR,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Men's Basketball,NA
26352,Julio Csar de Len Dailey,M,21,174,NA,Honduras,HON,2000 Summer,2000,Summer,Sydney,Football,Football Men's Football,NA
26353,Meluin de Leon,M,19,NA,NA,Dominican Republic,DOM,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Flyweight,NA
26354,Porfirio de Len,M,19,158,51,Puerto Rico,PUR,1976 Summer,1976,Summer,Montreal,Weightlifting,Weightlifting Men's Flyweight,NA
26355,Ramiro Eduardo de Len Ibarra,M,26,179,82,Uruguay,URU,1964 Summer,1964,Summer,Tokyo,Basketball,Basketball Men's Basketball,NA
26356,Eddy de Lpine,M,20,175,73,France,FRA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
26357,Bertrand Marie de Lesseps,M,33,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Fencing,"Fencing Men's Sabre, Individual",NA
26357,Bertrand Marie de Lesseps,M,33,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Fencing,"Fencing Men's Sabre, Team",NA
26358,Ferdinand Marie Ismal de Lesseps,M,36,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Fencing,"Fencing Men's Sabre, Individual",NA
26359,Mathieu Marie de Lesseps,M,29,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,NA
26360,"Elizabeth ""Bessey"" de Ltourdie",F,18,164,53,Seychelles,SEY,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 100 metres,NA
26360,"Elizabeth ""Bessey"" de Ltourdie",F,18,164,53,Seychelles,SEY,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 200 metres,NA
26361,Pierre de Lvaque,M,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Hockey,Hockey Men's Hockey,NA
26362,Elka de Levie (-Boas),F,22,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Women's Team All-Around,Gold
26363,Florine de Leymarie,F,24,176,65,France,FRA,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Slalom,NA
26364,Charles de Ligne,M,40,NA,NA,Belgium,BEL,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Speed Skating,Speed Skating Men's 500 metres,NA
26364,Charles de Ligne,M,40,NA,NA,Belgium,BEL,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Speed Skating,"Speed Skating Men's 1,500 metres",NA
26364,Charles de Ligne,M,40,NA,NA,Belgium,BEL,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Speed Skating,"Speed Skating Men's 5,000 metres",NA
26364,Charles de Ligne,M,40,NA,NA,Belgium,BEL,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Speed Skating,"Speed Skating Men's 10,000 metres",NA
26365,Yvonne de Ligne (Geurts-),F,24,168,NA,Belgium,BEL,1932 Winter,1932,Winter,Lake Placid,Figure Skating,Figure Skating Women's Singles,NA
26365,Yvonne de Ligne (Geurts-),F,28,168,NA,Belgium,BEL,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Figure Skating,Figure Skating Women's Singles,NA
26366,Jos Maria Emirto de Lima y Sintiago,M,42,NA,NA,Colombia,COL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Music,NA
26367,Flvia Maria de Lima,F,23,176,65,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 800 metres,NA
26368,Gustavo Augusto Roxo de Lima,M,23,185,82,Portugal,POR,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Mixed One Person Dinghy,NA
26368,Gustavo Augusto Roxo de Lima,M,27,185,82,Portugal,POR,2004 Summer,2004,Summer,Athina,Sailing,Sailing Mixed One Person Dinghy,NA
26368,Gustavo Augusto Roxo de Lima,M,31,185,82,Portugal,POR,2008 Summer,2008,Summer,Beijing,Sailing,Sailing Men's One Person Dinghy,NA
26368,Gustavo Augusto Roxo de Lima,M,35,185,82,Portugal,POR,2012 Summer,2012,Summer,London,Sailing,Sailing Men's One Person Dinghy,NA
26368,Gustavo Augusto Roxo de Lima,M,39,185,82,Portugal,POR,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,NA
26369,Jailma Sales de Lima,F,25,174,65,Brazil,BRA,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 400 metres Hurdles,NA
26369,Jailma Sales de Lima,F,25,174,65,Brazil,BRA,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 4 x 400 metres Relay,NA
26369,Jailma Sales de Lima,F,29,174,65,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres,NA
26369,Jailma Sales de Lima,F,29,174,65,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,NA
26370,Jess Farias de Lima,M,23,191,73,Brazil,BRA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's High Jump,NA
26370,Jess Farias de Lima,M,27,191,73,Brazil,BRA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's High Jump,NA
26371,Johnny Edward de Lima,M,24,180,71,Denmark,DEN,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Light-Middleweight,NA
26372,Jos Artur Pratas Rebelo de Lima,M,20,NA,NA,Portugal,POR,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 100 metres,NA
26372,Jos Artur Pratas Rebelo de Lima,M,20,NA,NA,Portugal,POR,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 200 metres,NA
26373,Jos Carlos de Lima,M,25,172,68,Brazil,BRA,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's Road Race, Individual",NA
26373,Jos Carlos de Lima,M,25,172,68,Brazil,BRA,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
26374,Vanderlei Cordeiro de Lima,M,26,168,54,Brazil,BRA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Marathon,NA
