ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
48400,Nao Hibino,F,21,163,57,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Women's Singles,NA
48401,Seiji Hibino,M,19,167,NA,Japan,JPN,1972 Summer,1972,Summer,Munich,Archery,Archery Men's Individual,NA
48402,Michel Hiblot,M,21,174,60,France,FRA,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,NA
48403,Nathalie Hibon,F,19,168,58,France,FRA,1988 Summer,1988,Summer,Seoul,Archery,Archery Women's Individual,NA
48403,Nathalie Hibon,F,19,168,58,France,FRA,1988 Summer,1988,Summer,Seoul,Archery,Archery Women's Team,NA
48403,Nathalie Hibon,F,23,168,58,France,FRA,1992 Summer,1992,Summer,Barcelona,Archery,Archery Women's Individual,NA
48403,Nathalie Hibon,F,23,168,58,France,FRA,1992 Summer,1992,Summer,Barcelona,Archery,Archery Women's Team,NA
48404,Bruce Samuel Hick,M,32,184,70,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,Bronze
48404,Bruce Samuel Hick,M,37,184,70,Australia,AUS,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,NA
48405,Kaylynn Hick,F,29,184,70,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Coxed Eights,NA
48406,"Charles Buchanan ""Charlie"" Hickcox",M,21,191,80,United States,USA,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 100 metres Backstroke,Silver
48406,"Charles Buchanan ""Charlie"" Hickcox",M,21,191,80,United States,USA,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 200 metres Individual Medley,Gold
48406,"Charles Buchanan ""Charlie"" Hickcox",M,21,191,80,United States,USA,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 400 metres Individual Medley,Gold
48406,"Charles Buchanan ""Charlie"" Hickcox",M,21,191,80,United States,USA,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
48407,Blair Hicken,M,19,184,69,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,NA
48407,Blair Hicken,M,19,184,69,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,NA
48408,"William David ""Bill"" Hickey",M,27,186,82,United States-1,USA,1964 Winter,1964,Winter,Innsbruck,Bobsleigh,Bobsleigh Men's Four,NA
48408,"William David ""Bill"" Hickey",M,31,186,82,United States-1,USA,1968 Winter,1968,Winter,Grenoble,Bobsleigh,Bobsleigh Men's Four,NA
48409,"Robert ""Bob"" Hickey",M,27,183,86,United States-1,USA,1980 Winter,1980,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Four,NA
48410,Colin Edward Hickey,M,20,162,56,Australia,AUS,1952 Winter,1952,Winter,Oslo,Speed Skating,Speed Skating Men's 500 metres,NA
48410,Colin Edward Hickey,M,20,162,56,Australia,AUS,1952 Winter,1952,Winter,Oslo,Speed Skating,"Speed Skating Men's 1,500 metres",NA
48410,Colin Edward Hickey,M,20,162,56,Australia,AUS,1952 Winter,1952,Winter,Oslo,Speed Skating,"Speed Skating Men's 5,000 metres",NA
48410,Colin Edward Hickey,M,24,162,56,Australia,AUS,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,Speed Skating Men's 500 metres,NA
48410,Colin Edward Hickey,M,24,162,56,Australia,AUS,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,"Speed Skating Men's 1,500 metres",NA
48410,Colin Edward Hickey,M,24,162,56,Australia,AUS,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,"Speed Skating Men's 5,000 metres",NA
48410,Colin Edward Hickey,M,24,162,56,Australia,AUS,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,"Speed Skating Men's 10,000 metres",NA
48410,Colin Edward Hickey,M,28,162,56,Australia,AUS,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,Speed Skating Men's 500 metres,NA
48410,Colin Edward Hickey,M,28,162,56,Australia,AUS,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,"Speed Skating Men's 1,500 metres",NA
48411,"John Joseph ""Jack"" Hickey",M,21,173,NA,Australasia,ANZ,1908 Summer,1908,Summer,London,Rugby,Rugby Men's Rugby,Gold
48412,"Robert John ""Rob"" Hickey",M,26,212,115,New Zealand,NZL,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,NA
48413,Stephanie Hickey,F,24,165,55,Australia,AUS,2010 Winter,2010,Winter,Vancouver,Snowboarding,Snowboarding Women's Boardercross,NA
48414,"James John ""Jim"" Hickey, Jr.",M,31,180,67,United States-1,USA,1972 Winter,1972,Winter,Sapporo,Bobsleigh,Bobsleigh Men's Four,NA
48415,James Hickman,M,20,180,74,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,NA
48415,James Hickman,M,20,180,74,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,NA
48415,James Hickman,M,20,180,74,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
48415,James Hickman,M,24,180,74,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Butterfly,NA
48415,James Hickman,M,24,180,74,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Butterfly,NA
48415,James Hickman,M,24,180,74,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
48415,James Hickman,M,28,180,74,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Butterfly,NA
48415,James Hickman,M,28,180,74,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
48416,"Elizabeth ""Libbie"" Hickman (Johnson-)",F,35,168,52,United States,USA,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Women's 10,000 metres",NA
48417,Mark Christopher Hickman,M,30,183,90,Australia,AUS,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,Gold
48418,Malcolm MacLeod Hickox,M,22,175,72,United States,USA,1968 Summer,1968,Summer,Mexico City,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",NA
48419,Antwon Toritseju Hicks,M,33,188,80,Nigeria,NGR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 110 metres Hurdles,NA
48420,David Anthony Hicks,M,18,163,69,United States,USA,1964 Winter,1964,Winter,Innsbruck,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
48420,David Anthony Hicks,M,18,163,69,United States,USA,1964 Winter,1964,Winter,Innsbruck,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",NA
48421,"Henry John ""Harry"" Hicks",M,31,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Marathon,NA
48422,John William Hicks,M,29,178,75,New Zealand,NZL,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,NA
48423,Morgan Hicks,F,22,170,70,United States,USA,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",NA
48424,"Raymond ""Ray"" Hicks",M,19,NA,NA,Great Britain,GBR,1936 Summer,1936,Summer,Berlin,Cycling,Cycling Men's Sprint,NA
48424,"Raymond ""Ray"" Hicks",M,19,NA,NA,Great Britain,GBR,1936 Summer,1936,Summer,Berlin,Cycling,"Cycling Men's 1,000 metres Time Trial",NA
48425,"Thomas A. ""Tom"" Hicks",M,29,NA,NA,United States-1,USA,1948 Winter,1948,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Four,Bronze
48426,"Thomas John ""Tom"" Hicks",M,28,168,60,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Marathon,Gold
48427,Takayuki Hida,M,23,170,65,Japan,JPN,1968 Winter,1968,Winter,Grenoble,Speed Skating,Speed Skating Men's 500 metres,NA
48427,Takayuki Hida,M,27,170,65,Japan,JPN,1972 Winter,1972,Winter,Sapporo,Speed Skating,Speed Skating Men's 500 metres,NA
48428,Herminio Hidalgo,M,26,176,68,Panama,PAN,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
48428,Herminio Hidalgo,M,26,176,68,Panama,PAN,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Lightweight, Freestyle",NA
48429,Jos Jacinto Hidalgo,M,25,178,68,Venezuela,VEN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 400 metres,NA
48429,Jos Jacinto Hidalgo,M,25,178,68,Venezuela,VEN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,NA
48429,Jos Jacinto Hidalgo,M,29,178,68,Venezuela,VEN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 400 metres Hurdles,NA
48429,Jos Jacinto Hidalgo,M,29,178,68,Venezuela,VEN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,NA
48430,Marco Vinicio Hidalgo Vasquez,M,20,173,68,Costa Rica,CRC,1980 Summer,1980,Summer,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",NA
48431,Montserrat del Carmen Hidalgo Badilla,F,20,158,57,Costa Rica,CRC,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Breaststroke,NA
48431,Montserrat del Carmen Hidalgo Badilla,F,20,158,57,Costa Rica,CRC,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 200 metres Breaststroke,NA
48432,Pilar Hidalgo Iglesias,F,25,167,54,Spain,ESP,2004 Summer,2004,Summer,Athina,Triathlon,Triathlon Women's Olympic Distance,NA
48433,Sbastien Hidalgo,M,30,170,60,France,FRA,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
48434,Shazia Hidayat,F,24,155,45,Pakistan,PAK,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Women's 1,500 metres",NA
48435,Taufik Hidayat,M,19,175,65,Indonesia,INA,2000 Summer,2000,Summer,Sydney,Badminton,Badminton Men's Singles,NA
48435,Taufik Hidayat,M,23,175,65,Indonesia,INA,2004 Summer,2004,Summer,Athina,Badminton,Badminton Men's Singles,Gold
48435,Taufik Hidayat,M,26,175,65,Indonesia,INA,2008 Summer,2008,Summer,Beijing,Badminton,Badminton Men's Singles,NA
48435,Taufik Hidayat,M,30,175,65,Indonesia,INA,2012 Summer,2012,Summer,London,Badminton,Badminton Men's Singles,NA
48436,Friedrich Wilhelm Hidding,M,25,NA,NA,Germany,GER,1952 Summer,1952,Summer,Helsinki,Hockey,Hockey Men's Hockey,NA
48437,"Jantien Johanna Alida ""Tineke"" Hidding",F,25,174,62,Netherlands,NED,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's Heptathlon,NA
48437,"Jantien Johanna Alida ""Tineke"" Hidding",F,29,174,62,Netherlands,NED,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's Heptathlon,NA
48438,Nndor Hidegkuti,M,30,NA,NA,Hungary,HUN,1952 Summer,1952,Summer,Helsinki,Football,Football Men's Football,Gold
48439,Maire A. Hider (-Liddle),F,29,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Diving,Diving Women's Platform,NA
48440,Lszl Hdvghy (Heckmann-),M,25,NA,NA,Hungary,HUN,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Speed Skating,"Speed Skating Men's 1,500 metres",NA
48440,Lszl Hdvghy (Heckmann-),M,25,NA,NA,Hungary,HUN,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Speed Skating,"Speed Skating Men's 5,000 metres",NA
48440,Lszl Hdvghy (Heckmann-),M,25,NA,NA,Hungary,HUN,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Speed Skating,"Speed Skating Men's 10,000 metres",NA
48441,Lszl Hidvgi (Heckmann-),M,19,NA,NA,Hungary,HUN,1936 Summer,1936,Summer,Berlin,Diving,Diving Men's Springboard,NA
48441,Lszl Hidvgi (Heckmann-),M,19,NA,NA,Hungary,HUN,1936 Summer,1936,Summer,Berlin,Diving,Diving Men's Platform,NA
48442,Vid Hidvgi,M,25,170,60,Hungary,HUN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Pommelled Horse,NA
48442,Vid Hidvgi,M,29,170,60,Hungary,HUN,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse,NA
48443,Boniface Hie Toh,M,28,172,63,Cote d'Ivoire,CIV,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Welterweight,NA
48444,Coenraad Christiaan Hiebendaal,M,21,NA,NA,Minerva Amsterdam,NED,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,Silver
48445,Lars Hielscher,M,25,183,68,Germany-1,GER,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Doubles,NA
48446,Ulf Hielscher,M,26,185,91,Germany-1,GER,1994 Winter,1994,Winter,Lillehammer,Bobsleigh,Bobsleigh Men's Four,Bronze
48447,Ulrich Hiemer,M,21,186,85,West Germany,FRG,1984 Winter,1984,Winter,Sarajevo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
48447,Ulrich Hiemer,M,29,186,85,Germany,GER,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
48447,Ulrich Hiemer,M,31,186,85,Germany,GER,1994 Winter,1994,Winter,Lillehammer,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
48448,Edme Winnifred Hiemstra,F,30,172,69,Netherlands,NED,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,NA
48449,Nonilobal Brice Hien,M,28,NA,NA,Burkina Faso,BUR,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Extra-Lightweight,NA
48450,Hin Phm Th,F,19,166,54,Vietnam,VIE,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Lightweight Double Sculls,NA
48451,Alfred Hierl,M,26,NA,NA,Germany,GER,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Painting, Applied Arts",Silver
48451,Alfred Hierl,M,26,NA,NA,Germany,GER,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Painting, Applied Arts",NA
48451,Alfred Hierl,M,26,NA,NA,Germany,GER,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Painting, Applied Arts",NA
48451,Alfred Hierl,M,26,NA,NA,Germany,GER,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Painting, Applied Arts",NA
48452,Hans Hierzer,M,33,173,69,Austria,AUT,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Air Pistol, 10 metres",NA
48452,Hans Hierzer,M,33,173,69,Austria,AUT,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
48453,Bernhard Hiesinger,M,21,192,92,West Germany,FRG,1968 Summer,1968,Summer,Mexico City,Rowing,Rowing Men's Coxed Pairs,NA
48454,Cherene Hiesl-Boyer,F,27,167,63,Canada,CAN,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,NA
48455,"Henrik Vilhelm ""Vilho"" Hietakari (Hggblad-)",M,30,159,47,Finland,FIN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Marathon,NA
48456,Kalervo Johannes Hietala,M,25,NA,NA,Finland,FIN,1964 Winter,1964,Winter,Innsbruck,Speed Skating,"Speed Skating Men's 5,000 metres",NA
48456,Kalervo Johannes Hietala,M,25,NA,NA,Finland,FIN,1964 Winter,1964,Winter,Innsbruck,Speed Skating,"Speed Skating Men's 10,000 metres",NA
48457,Mari Kylliki Hietala,F,24,164,50,Finland,FIN,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 15 kilometres,NA
48458,Paavo Iisakki Hietala,M,28,NA,NA,Finland,FIN,1948 Summer,1948,Summer,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",NA
48459,Raimo Kullervo Hietala,M,21,182,79,Finland,FIN,1968 Winter,1968,Winter,Grenoble,Speed Skating,"Speed Skating Men's 1,500 metres",NA
48459,Raimo Kullervo Hietala,M,21,182,79,Finland,FIN,1968 Winter,1968,Winter,Grenoble,Speed Skating,"Speed Skating Men's 5,000 metres",NA
48459,Raimo Kullervo Hietala,M,21,182,79,Finland,FIN,1968 Winter,1968,Winter,Grenoble,Speed Skating,"Speed Skating Men's 10,000 metres",NA
48460,Ukko Uuno Hietala,M,31,NA,NA,Finland,FIN,1936 Summer,1936,Summer,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
48461,Jouko Ilmari Hietalahti,M,31,181,78,Finland,FIN,1976 Summer,1976,Summer,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",NA
48461,Jouko Ilmari Hietalahti,M,31,181,78,Finland,FIN,1976 Summer,1976,Summer,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",NA
48462,Vesa Tapio Hietalahti,M,22,180,72,Finland,FIN,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
48462,Vesa Tapio Hietalahti,M,22,180,72,Finland,FIN,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 20 kilometres,NA
48462,Vesa Tapio Hietalahti,M,22,180,72,Finland,FIN,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
48462,Vesa Tapio Hietalahti,M,24,180,72,Finland,FIN,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
48462,Vesa Tapio Hietalahti,M,24,180,72,Finland,FIN,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Men's 20 kilometres,NA
48462,Vesa Tapio Hietalahti,M,24,180,72,Finland,FIN,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
48462,Vesa Tapio Hietalahti,M,28,180,72,Finland,FIN,1998 Winter,1998,Winter,Nagano,Biathlon,Biathlon Men's 20 kilometres,NA
48462,Vesa Tapio Hietalahti,M,32,180,72,Finland,FIN,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
48462,Vesa Tapio Hietalahti,M,32,180,72,Finland,FIN,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 12.5 kilometres Pursuit,NA
48462,Vesa Tapio Hietalahti,M,32,180,72,Finland,FIN,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 20 kilometres,NA
48462,Vesa Tapio Hietalahti,M,32,180,72,Finland,FIN,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
48463,Karri Aleksi Hietamki,M,24,175,65,Finland,FIN,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
48463,Karri Aleksi Hietamki,M,32,175,65,Finland,FIN,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
48463,Karri Aleksi Hietamki,M,32,175,65,Finland,FIN,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
48463,Karri Aleksi Hietamki,M,32,175,65,Finland,FIN,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
48464,Mirja Kyllikki Hietamies (-Etelp),F,21,162,53,Finland,FIN,1952 Winter,1952,Winter,Oslo,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,Silver
48464,Mirja Kyllikki Hietamies (-Etelp),F,25,162,53,Finland,FIN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
48464,Mirja Kyllikki Hietamies (-Etelp),F,25,162,53,Finland,FIN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Women's 3 x 5 kilometres Relay,Gold
48465,Heikki Johannes Hietanen,M,21,185,80,Finland,FIN,1936 Summer,1936,Summer,Berlin,Swimming,Swimming Men's 100 metres Freestyle,NA
48465,Heikki Johannes Hietanen,M,21,185,80,Finland,FIN,1936 Summer,1936,Summer,Berlin,Swimming,Swimming Men's 400 metres Freestyle,NA
48466,Juuso Hietanen,M,28,180,85,Finland,FIN,2014 Winter,2014,Winter,Sochi,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
48467,Mikko Hietanen,M,36,167,54,Finland,FIN,1948 Summer,1948,Summer,London,Athletics,Athletics Men's Marathon,NA
48467,Mikko Hietanen,M,40,167,54,Finland,FIN,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's Marathon,NA
48468,Yrj Jalmari Hietanen,M,25,174,73,Finland,FIN,1952 Summer,1952,Summer,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold
48468,Yrj Jalmari Hietanen,M,25,174,73,Finland,FIN,1952 Summer,1952,Summer,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",Gold
48468,Yrj Jalmari Hietanen,M,29,174,73,Finland,FIN,1956 Summer,1956,Summer,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",NA
48469,Rami Antero Hietaniemi,M,29,180,92,Finland,FIN,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",NA
48469,Rami Antero Hietaniemi,M,33,180,92,Finland,FIN,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",NA
48470,Primo Higa,M,23,NA,NA,Solomon Islands,SOL,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
48470,Primo Higa,M,27,NA,NA,Solomon Islands,SOL,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
48471,Eduardo Higareda Usi,M,27,173,76,Mexico,MEX,1964 Summer,1964,Summer,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
48471,Eduardo Higareda Usi,M,27,173,76,Mexico,MEX,1964 Summer,1964,Summer,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",NA
48471,Eduardo Higareda Usi,M,31,173,76,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
48471,Eduardo Higareda Usi,M,31,173,76,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",NA
48471,Eduardo Higareda Usi,M,35,173,76,Mexico,MEX,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
48471,Eduardo Higareda Usi,M,35,173,76,Mexico,MEX,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
48472,Keigo Higashi,M,22,178,NA,Japan,JPN,2012 Summer,2012,Summer,London,Football,Football Men's Football,NA
48473,Satoru Higashi,M,21,171,63,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Featherweight,NA
48473,Satoru Higashi,M,25,171,63,Japan,JPN,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Lightweight,NA
48474,Hirokazu Higashira,M,29,178,63,Japan,JPN,1976 Summer,1976,Summer,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
48474,Hirokazu Higashira,M,29,178,63,Japan,JPN,1976 Summer,1976,Summer,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
48474,Hirokazu Higashira,M,45,178,63,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
48474,Hirokazu Higashira,M,45,178,63,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
48475,"Shinkichi ""Kaii"" Higashiyama",M,28,NA,NA,Japan,JPN,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
48476,Alphonse Higelin (Hglin-),M,22,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Bronze
48476,Alphonse Higelin (Hglin-),M,27,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
